bin_start_time,volBuyQty,volSellQty,nrTrades,volBuyNrTrades,volSellNrTrades,symbol,date,total_volume,hour,minute,bin_number,day_of_week,lag1_volBuyQty,past2_volBuyQty,past4_volBuyQty,past8_volBuyQty,daily_volBuyQty,lag1_volSellQty,past2_volSellQty,past4_volSellQty,past8_volSellQty,daily_volSellQty,lag1_nrTrades,past2_nrTrades,past4_nrTrades,past8_nrTrades,daily_nrTrades,lag1_volBuyNrTrades,past2_volBuyNrTrades,past4_volBuyNrTrades,past8_volBuyNrTrades,daily_volBuyNrTrades,lag1_volSellNrTrades,past2_volSellNrTrades,past4_volSellNrTrades,past8_volSellNrTrades,daily_volSellNrTrades,buy_sell_qty_ratio,buy_sell_count_ratio
2024-10-10 14:00:00,93.29366,124.10423999999999,79178,30299,48879,BTCUSDT,2024-10-10,217.3979,14,0,56,3,167.78518,291.2873600000003,527.5040000000001,1226.0305,217.65791999999996,273.31051,421.2313200000001,593.9026799999999,1382.7053700000001,227.51006000000004,116622.0,214784.0,333366.0,586001.0,78542.0,60067.0,106937.0,174561.0,296419.0,41856.0,56555.0,107847.0,158805.0,289582.0,36686.0,0.7457274030040869,0.6198649754500818
2024-10-10 14:15:00,142.16831000000002,120.26196,64009,20920,43089,BTCUSDT,2024-10-10,262.43027,14,15,57,3,93.29366,261.07884000000035,502.8113000000001,1180.35179,86.42005,124.10423999999999,397.4147500000001,608.3651799999999,1456.56424,63.86248,79178.0,195800.0,348597.0,635500.0,48760.0,30299.0,90366.0,170537.0,311073.0,31146.0,48879.0,105434.0,178060.0,324427.0,17614.0,1.1724064991197571,0.48549547458807146
2024-10-10 14:30:00,113.85716000000001,203.29428000000001,56234,24018,32216,BTCUSDT,2024-10-10,317.15144000000004,14,30,58,3,142.16831000000002,235.46197000000038,526.7493300000001,1228.89606,106.95251999999999,120.26196,244.36620000000005,665.59752,1419.4701499999999,132.93214,64009.0,143187.0,357971.0,674443.0,57259.0,20920.0,51219.0,158156.0,318623.0,29519.0,43089.0,91968.0,199815.0,355820.0,27740.0,0.5573193728184656,0.7455070304497625
2024-10-10 14:45:00,107.95714000000001,204.69111999999998,47196,22917,24279,BTCUSDT,2024-10-10,312.64826,14,45,59,3,113.85716000000001,256.0254700000004,517.10431,982.20346,154.59916,203.29428000000001,323.55624000000006,720.9709899999999,1172.7301400000001,166.12151,56234.0,120243.0,316043.0,596582.0,62418.0,24018.0,44938.0,135304.0,275409.0,32809.0,32216.0,75305.0,180739.0,321173.0,29609.0,0.5248507568046692,0.9438632619439868
2024-10-10 15:00:00,137.04736000000003,373.29466,39937,15352,24585,BTCUSDT,2024-10-10,510.34202000000005,15,0,60,3,107.95714000000001,221.81430000000034,457.2762700000001,984.7802700000001,251.09287999999998,204.69111999999998,407.9854,652.3515999999998,1246.25428,154.20613,47196.0,103430.0,246617.0,579983.0,60581.0,22917.0,46935.0,98154.0,272715.0,39911.0,24279.0,56495.0,148463.0,307268.0,20670.0,0.36614831747799986,0.624420401854714
2024-10-10 15:15:00,163.80789,306.67512,40401,17790,22611,BTCUSDT,2024-10-10,470.48301,15,15,61,3,137.04736000000003,245.00450000000035,501.02997000000016,1003.8412700000001,277.53904,373.29466,577.98578,901.5420199999999,1509.9072,251.91998999999998,39937.0,87133.0,207376.0,555973.0,80963.0,15352.0,38269.0,83207.0,253744.0,47708.0,24585.0,48864.0,124169.0,302229.0,33255.0,0.5324053826646756,0.7867503980187511
2024-10-10 15:30:00,112.36562,179.39064000000002,29250,13132,16118,BTCUSDT,2024-10-10,291.75626,15,30,62,3,163.80789,300.8552500000003,522.6695500000001,1049.41888,118.29366,306.67512,679.9697800000001,1087.95518,1753.5527000000002,143.44774,40401.0,80338.0,183768.0,541739.0,63194.0,17790.0,33142.0,80077.0,238233.0,35564.0,22611.0,47196.0,103691.0,303506.0,27630.0,0.6229016095291862,0.8146907376388114
2024-10-10 15:45:00,97.64006,139.32665,25702,14786,10916,BTCUSDT,2024-10-10,236.96671,15,45,63,3,112.36562,276.1735100000003,521.1780100000001,1038.28232,106.30675000000001,179.39064000000002,486.06576000000007,1064.05154,1785.02253,132.55347,29250.0,69651.0,156784.0,472827.0,60295.0,13132.0,30922.0,69191.0,204495.0,29003.0,16118.0,38729.0,87593.0,268332.0,31292.0,0.6958055365819679,1.3544013923238984
2024-10-10 16:00:00,117.91376000000001,266.32051,49224,22515,26709,BTCUSDT,2024-10-10,384.23427000000004,16,0,64,3,97.64006,210.00568000000032,510.86093000000017,968.1372,95.45513,139.32665,318.71729000000005,998.68707,1651.03867,140.89529,25702.0,54952.0,135290.0,381907.0,66116.0,14786.0,27918.0,61060.0,159214.0,27262.0,10916.0,27034.0,74230.0,222693.0,38854.0,0.44109507347565663,0.8429427180831149
2024-10-10 16:15:00,95.87030000000001,145.85153,60111,25329,34782,BTCUSDT,2024-10-10,241.72183,16,15,65,3,117.91376000000001,215.55382000000031,491.7273300000001,992.7573,231.11821,266.32051,405.64716000000004,891.7129199999999,1793.2549400000003,360.05204,49224.0,74926.0,144577.0,351953.0,95895.0,22515.0,37301.0,68223.0,151430.0,46549.0,26709.0,37625.0,76354.0,200523.0,49346.0,0.6528382782256339,0.7282005577437254
2024-10-10 16:30:00,109.988,135.80106,60406,29450,30956,BTCUSDT,2024-10-10,245.78906,16,30,66,3,95.87030000000001,213.78406000000035,423.78974000000017,946.45929,136.23600000000002,145.85153,412.17204000000004,730.88933,1818.8445100000001,181.84401,60111.0,109335.0,164287.0,348055.0,77863.0,25329.0,47844.0,75762.0,155839.0,36708.0,34782.0,61491.0,88525.0,192216.0,41155.0,0.8039996181316138,0.9513195723099783
2024-10-10 16:45:00,141.18896999999998,227.00609000000003,67729,31448,36281,BTCUSDT,2024-10-10,368.19506,16,45,67,3,109.988,205.85830000000033,421.41212000000013,942.59013,91.63106,135.80106,281.65259000000003,687.2997499999999,1751.35129,67.44319,60406.0,120517.0,195443.0,352227.0,58732.0,29450.0,54779.0,92080.0,161271.0,28189.0,30956.0,65738.0,103363.0,190956.0,30543.0,0.6192333283729393,0.8667658894217518
2024-10-10 17:00:00,253.41847,436.63689000000005,110863,60988,49875,BTCUSDT,2024-10-10,690.0553600000001,17,0,68,3,141.18896999999998,251.1769700000003,464.9610300000001,975.82196,99.82444,227.00609000000003,362.80715000000004,774.9791899999999,1773.6662600000002,88.10942,67729.0,128135.0,237470.0,372760.0,52938.0,31448.0,60898.0,108742.0,169802.0,27592.0,36281.0,67237.0,128728.0,202958.0,25346.0,0.5790610339087273,1.2227925254631486
2024-10-10 17:15:00,118.47720000000001,107.94630000000001,60378,35630,24748,BTCUSDT,2024-10-10,226.42350000000002,17,15,69,3,253.41847,394.60744000000034,600.4657400000001,1092.19307,70.90709,436.63689000000005,663.6429800000001,945.29557,1837.0084900000002,124.14147999999999,110863.0,178592.0,299109.0,443686.0,33627.0,60988.0,92436.0,147215.0,215438.0,14929.0,49875.0,86156.0,151894.0,228248.0,18698.0,1.087482548741903,1.4396541274394925
2024-10-10 17:30:00,77.62377000000001,88.18856,57840,30752,27088,BTCUSDT,2024-10-10,165.81233,17,30,70,3,118.47720000000001,371.89567000000034,623.0726400000001,1046.86238,47.87439,107.94630000000001,544.5831900000001,907.3903399999999,1638.2796700000004,49.41960999999999,60378.0,171241.0,299376.0,463663.0,32247.0,35630.0,96618.0,157516.0,233278.0,16498.0,24748.0,74623.0,141860.0,230385.0,15749.0,0.8703332579873474,1.1352209383882756
2024-10-10 17:45:00,403.64105,948.7599,129173,52951,76222,BTCUSDT,2024-10-10,1352.40095,17,45,71,3,77.62377000000001,196.10097000000033,590.7084100000002,1012.12053,55.899370000000005,88.18856,196.13486,859.77784,1547.0775900000003,97.87301,57840.0,118218.0,296810.0,492253.0,37925.0,30752.0,66382.0,158818.0,250898.0,14157.0,27088.0,51836.0,137992.0,241355.0,23768.0,0.42499272710924096,0.6946853311992444
2024-10-10 18:00:00,727.1245299999999,1230.5472,201961,88411,113550,BTCUSDT,2024-10-10,1957.67173,18,0,72,3,403.64105,481.2648200000003,853.1604900000002,1318.1215200000001,206.40869,948.7599,1036.94846,1581.53165,2356.5108400000004,433.13721,129173.0,187013.0,358254.0,595724.0,74337.0,52951.0,83703.0,180321.0,289063.0,28125.0,76222.0,103310.0,177933.0,306661.0,46212.0,0.5904154790007236,0.7786016855862123
2024-10-10 18:15:00,312.47792,343.80936,118855,57458,61397,BTCUSDT,2024-10-10,656.28728,18,15,73,3,727.1245299999999,1130.7655800000002,1326.86655,1927.3322899999998,226.11367,1230.5472,2179.3071,2375.4419599999997,3320.7375300000003,284.64734000000004,201961.0,331134.0,449352.0,748461.0,102705.0,88411.0,141362.0,207744.0,354959.0,48133.0,113550.0,189772.0,241608.0,393502.0,54572.0,0.9062338678973214,0.9358285286165673
2024-10-10 18:30:00,359.55001999999996,310.98836,120075,58178,61897,BTCUSDT,2024-10-10,670.53838,18,30,74,3,312.47792,1039.6024500000003,1520.86727,2143.93991,73.72955,343.80936,1574.35656,2611.30502,3518.6953600000006,85.8344,118855.0,320816.0,507829.0,807205.0,63806.0,57458.0,145869.0,229572.0,387088.0,31228.0,61397.0,174947.0,278257.0,420117.0,32578.0,1.1524469053909574,0.9399011276616369
2024-10-10 18:45:00,177.99944,181.90825999999998,72874,44375,28499,BTCUSDT,2024-10-10,359.9077,18,45,75,3,359.55001999999996,672.0279400000003,1802.79352,2393.50193,136.58834,310.98836,654.79772,2834.10482,3693.88266,154.39402,120075.0,238930.0,570064.0,866874.0,58923.0,58178.0,115636.0,256998.0,415816.0,26434.0,61897.0,123294.0,313066.0,451058.0,32489.0,0.973162392994171,1.5570175438596492
2024-10-10 19:00:00,162.70028000000002,167.36832,54237,26106,28131,BTCUSDT,2024-10-10,330.06860000000006,19,0,76,3,177.99944,537.5494600000003,1577.15191,2430.3124,210.74573,181.90825999999998,492.89662,2067.2531799999997,3648.7848300000005,341.92647999999997,72874.0,192949.0,513765.0,872019.0,72875.0,44375.0,102553.0,248422.0,428743.0,27192.0,28499.0,90396.0,265343.0,443276.0,45683.0,0.966335472136326,0.9279823688326461
2024-10-10 19:15:00,145.69351,83.025,46321,30508,15813,BTCUSDT,2024-10-10,228.71851,19,15,77,3,162.70028000000002,340.69972000000035,1012.72766,2339.5942099999997,234.17301999999998,167.36832,349.27657999999997,1004.0742999999998,3379.5162600000003,310.76106999999996,54237.0,127111.0,366041.0,815393.0,73648.0,26106.0,70481.0,186117.0,393861.0,34125.0,28131.0,56630.0,179924.0,421532.0,39523.0,1.7339304968759297,1.929176678892121
2024-10-10 19:30:00,170.64609,143.08548000000002,41214,25298,15916,BTCUSDT,2024-10-10,313.73157000000003,19,30,78,3,145.69351,308.39379000000037,845.9432499999999,2366.81052,119.13852,83.025,250.39332000000002,743.2899399999999,3354.59496,92.03795,46321.0,100558.0,293507.0,801336.0,50719.0,30508.0,56614.0,159167.0,388739.0,29422.0,15813.0,43944.0,134340.0,412597.0,21297.0,1.184339254725736,1.5893698561286675
2024-10-10 19:45:00,172.12653,154.27511000000004,36663,19160,17503,BTCUSDT,2024-10-10,326.40164000000004,19,45,79,3,170.64609,316.33960000000036,657.03932,2459.8328399999996,111.55062000000001,143.08548000000002,226.11048000000002,575.3870599999998,3409.49188,111.48967,41214.0,87535.0,214646.0,784710.0,51045.0,25298.0,55806.0,126287.0,383285.0,23100.0,15916.0,31729.0,88359.0,401425.0,27945.0,1.108526215180269,1.0946069469835467
2024-10-10 20:00:00,188.71866999999997,163.92602999999997,49379,31560,17819,BTCUSDT,2024-10-10,352.64469999999994,20,0,80,3,172.12653,342.7726200000003,651.16641,2228.31832,95.33698000000001,154.27511000000004,297.36059000000006,547.7539099999999,2615.00709,97.53557,36663.0,77877.0,178435.0,692200.0,48468.0,19160.0,44458.0,101072.0,349494.0,24112.0,17503.0,33419.0,77363.0,342706.0,24356.0,1.1442624914939141,1.771043771043771
2024-10-10 20:15:00,161.01338,271.11780999999996,47818,17916,29902,BTCUSDT,2024-10-10,432.13118999999995,20,15,81,3,188.71866999999997,360.8452000000003,677.1848,1689.91246,100.32654,163.92602999999997,318.20114,544.3116199999997,1548.3859200000002,78.18046999999999,49379.0,86042.0,173577.0,539618.0,55722.0,31560.0,50720.0,106526.0,292643.0,27528.0,17819.0,35322.0,67051.0,246975.0,28194.0,0.5917046737955154,0.5991372103133464
2024-10-10 20:30:00,67.06794,100.35117000000001,22438,8237,14201,BTCUSDT,2024-10-10,167.41911,20,30,82,3,161.01338,349.7320500000003,692.5046699999999,1538.4479199999998,160.62663000000003,271.11780999999996,435.04383999999993,732.4044299999998,1475.6943700000002,45.276619999999994,47818.0,97197.0,175074.0,468581.0,33119.0,17916.0,49476.0,93934.0,253101.0,20867.0,29902.0,47721.0,81140.0,215480.0,12252.0,0.6617381920702049,0.5799887339811294
2024-10-10 20:45:00,62.958510000000004,89.88101,17726,7384,10342,BTCUSDT,2024-10-10,152.83952,20,45,83,3,67.06794,228.08132000000035,588.92652,1245.96584,489.4846999999999,100.35117000000001,371.46898,689.6701199999998,1265.05718,776.3656799999999,22438.0,70256.0,156298.0,370944.0,172664.0,8237.0,26153.0,76873.0,203160.0,81609.0,14201.0,44103.0,79425.0,167784.0,91055.0,0.6927575958937956,0.7139127912597892
2024-10-10 21:00:00,70.58923,90.46218999999999,16297,5777,10520,BTCUSDT,2024-10-10,161.05142,21,0,84,3,62.958510000000004,130.02645000000035,479.75849999999997,1130.92491,184.11344,89.88101,190.23218000000003,625.2760199999998,1173.0299300000001,258.99009,17726.0,40164.0,137361.0,315796.0,87377.0,7384.0,15621.0,65097.0,166169.0,47605.0,10342.0,24543.0,72264.0,149627.0,39772.0,0.7717859150322117,0.5490922916072617
2024-10-10 21:15:00,131.6577,46.002880000000005,16834,10871,5963,BTCUSDT,2024-10-10,177.66058,21,15,85,3,70.58923,133.54774000000035,361.62906000000004,1038.81386,158.75510000000003,90.46218999999999,180.3432,551.8121799999998,1096.1238,104.00685999999999,16297.0,34023.0,104279.0,277856.0,38301.0,5777.0,13161.0,39314.0,145840.0,25872.0,10520.0,20862.0,64965.0,132016.0,12429.0,2.801056020397048,1.8227699530516432
2024-10-10 21:30:00,92.04438,74.29292000000001,20379,9486,10893,BTCUSDT,2024-10-10,166.33730000000003,21,30,86,3,131.6577,202.24693000000036,332.27338,1024.77805,48.42806,46.002880000000005,136.46507,326.69724999999977,1059.10168,80.00886,16834.0,33131.0,73295.0,248369.0,24867.0,10871.0,16648.0,32269.0,126203.0,15686.0,5963.0,16483.0,41026.0,122166.0,9181.0,1.2224838670090095,0.87075454378557
2024-10-10 21:45:00,371.02538000000004,93.14823,30624,23420,7204,BTCUSDT,2024-10-10,464.17361000000005,21,45,87,3,92.04438,223.70208000000036,357.24982,946.17634,48.76648,74.29292000000001,120.29580000000001,300.6389999999998,990.30912,38.592699999999994,20379.0,37213.0,71236.0,227534.0,23108.0,9486.0,20357.0,33518.0,110391.0,14127.0,10893.0,16856.0,37718.0,117143.0,8981.0,3.940864103340021,3.2505204718945175
2024-10-10 22:00:00,90.92713,133.12181999999999,36389,16163,20226,BTCUSDT,2024-10-10,224.04895,22,0,88,3,371.02538000000004,463.0697600000004,665.3166900000001,1145.07519,66.39435,93.14823,167.44115,303.90621999999973,929.18224,77.46177,30624.0,51003.0,84134.0,221495.0,39863.0,23420.0,32906.0,49554.0,114651.0,19478.0,7204.0,18097.0,34580.0,106844.0,20385.0,0.6779443493981816,0.7990804370396005
2024-10-10 22:15:00,87.32838,61.914680000000004,30030,17597,12433,BTCUSDT,2024-10-10,149.24306,22,15,89,3,90.92713,461.9525100000004,685.65459,1047.28365,41.712759999999996,133.12181999999999,226.27005,346.5658499999998,898.37803,92.10801999999998,36389.0,67013.0,104226.0,208505.0,28363.0,16163.0,39583.0,59940.0,99254.0,11725.0,20226.0,27430.0,44286.0,109251.0,16638.0,1.3880445708378393,1.4152324272156989
2024-10-10 22:30:00,131.21681999999998,68.87419,30989,18062,12927,BTCUSDT,2024-10-10,200.09100999999998,22,30,90,3,87.32838,178.25551000000036,641.32527,973.59865,46.31444,61.914680000000004,195.03650000000002,362.4776499999998,689.1749,55.10238999999999,30030.0,66419.0,117422.0,190717.0,32734.0,17597.0,33760.0,66666.0,98935.0,17123.0,12433.0,32659.0,50756.0,91782.0,15611.0,1.87790112486456,1.3971225247524752
2024-10-10 22:45:00,49.41554,129.41987,24131,10607,13524,BTCUSDT,2024-10-10,178.83541,22,45,91,3,131.21681999999998,218.54520000000034,680.4977100000001,1037.74753,28.496650000000002,68.87419,130.78887,357.0589199999997,657.69792,40.87791,30989.0,61019.0,128032.0,199268.0,16946.0,18062.0,35659.0,75242.0,108760.0,8902.0,12927.0,25360.0,52790.0,90508.0,8044.0,0.3788957924892886,0.7842513863216266
2024-10-10 23:00:00,63.47263,41.115089999999995,22511,15500,7011,BTCUSDT,2024-10-10,104.58771999999999,23,0,92,3,49.41554,180.63236000000032,358.88787,1024.2045600000001,46.63914,129.41987,198.29406,393.33055999999976,697.2367800000001,105.28536999999999,24131.0,55120.0,121539.0,205673.0,27175.0,10607.0,28669.0,62429.0,111983.0,9552.0,13524.0,26451.0,59110.0,93690.0,17623.0,1.5071232187797772,2.210496292070736
2024-10-10 23:15:00,37.87619,40.479820000000004,16798,7128,9670,BTCUSDT,2024-10-10,78.35601,23,15,93,3,63.47263,112.88817000000034,331.43336999999997,1017.0879600000001,56.92251999999999,41.115089999999995,170.53496,301.32382999999976,647.88968,45.33346,22511.0,46642.0,107661.0,211887.0,25006.0,15500.0,26107.0,61766.0,121706.0,10795.0,7011.0,20535.0,45895.0,90181.0,14211.0,0.9131232970634877,0.7370489091097094
2024-10-10 23:30:00,41.16348,81.32661,17549,6343,11206,BTCUSDT,2024-10-10,122.49009000000001,23,30,94,3,37.87619,101.34882000000034,281.98118,923.30645,69.98320999999999,40.479820000000004,81.59491,279.88896999999974,642.36662,47.85959999999999,16798.0,39309.0,94429.0,211851.0,20271.0,7128.0,22628.0,51297.0,117963.0,11572.0,9670.0,16681.0,43132.0,93888.0,8699.0,0.5000021256796557,0.5659855447488177
2024-10-10 23:45:00,91.36444999999998,84.1577,12289,5083,7206,BTCUSDT,2024-10-10,175.52214999999998,23,45,95,3,41.16348,79.03967000000034,191.92784,872.4255500000002,78.17125999999999,81.32661,121.80643,292.34138999999976,649.40031,67.76726,17549.0,34347.0,80989.0,209021.0,20092.0,6343.0,13471.0,39578.0,114820.0,9820.0,11206.0,20876.0,41411.0,94201.0,10272.0,1.072885364447372,0.7052865269876509
2024-10-11 00:00:00,113.08793,78.57669,26045,12893,13152,BTCUSDT,2024-10-11,191.66462,0,0,0,4,91.36444999999998,132.5279300000003,233.87675,592.7646199999999,176.99835000000002,84.1577,165.48431,247.0792199999998,640.40978,227.41879999999998,12289.0,29838.0,69147.0,190686.0,40671.0,5083.0,11426.0,34054.0,96483.0,19850.0,7206.0,18412.0,35093.0,94203.0,20821.0,1.4211187974769999,0.9802326465445146
2024-10-11 00:15:00,37.71391,74.01251,17079,7846,9233,BTCUSDT,2024-10-11,111.72642,0,15,1,4,113.08793,204.45238000000032,283.49204999999995,614.9254199999999,122.48104,78.57669,162.73439000000002,284.54081999999977,585.86465,181.74792000000002,26045.0,38334.0,72681.0,180342.0,49740.0,12893.0,17976.0,31447.0,93213.0,25951.0,13152.0,20358.0,41234.0,87129.0,23789.0,0.5027682715856328,0.8496859432531947
2024-10-11 00:30:00,84.8785,100.88973999999999,23032,10238,12794,BTCUSDT,2024-10-11,185.76824,0,30,2,4,37.71391,150.80184000000034,283.32976999999994,565.31095,116.16652,74.01251,152.5892,318.07350999999977,597.96248,96.35722,17079.0,43124.0,72962.0,167391.0,51524.0,7846.0,20739.0,32165.0,83462.0,29539.0,9233.0,22385.0,40797.0,83929.0,21985.0,0.8330426596436502,0.8001563110590074
2024-10-11 00:45:00,80.01695000000001,140.51936,20648,8577,12071,BTCUSDT,2024-10-11,220.53631000000001,0,45,3,4,84.8785,122.59241000000034,327.04479,518.97263,82.56611000000001,100.88973999999999,174.90224999999998,337.6366399999998,629.97803,60.85075,23032.0,40111.0,78445.0,159434.0,38176.0,10238.0,18084.0,36060.0,75638.0,18980.0,12794.0,22027.0,42385.0,83796.0,19196.0,0.5654134529720881,0.7104870775347912
2024-10-11 01:00:00,52.92121,87.89966,26531,13648,12883,BTCUSDT,2024-10-11,140.82087,1,0,4,4,80.01695000000001,164.89545000000035,315.69729,549.57404,101.10899,140.51936,241.40909999999997,393.9982999999998,641.07752,60.19689999999999,20648.0,43680.0,86804.0,155951.0,34590.0,8577.0,18815.0,39554.0,73608.0,24733.0,12071.0,24865.0,47250.0,82343.0,9857.0,0.5952914780551467,1.059298354548277
2024-10-11 01:15:00,44.19911,37.51001,28499,17816,10683,BTCUSDT,2024-10-11,81.70912,1,15,5,4,52.92121,132.93816000000035,255.53057,539.02262,91.9455,87.89966,228.41902,403.32126999999974,687.86209,89.107,26531.0,47179.0,87290.0,159971.0,32932.0,13648.0,22225.0,40309.0,71756.0,19705.0,12883.0,24954.0,46981.0,88215.0,13227.0,1.1477304212593036,1.667540247098465
2024-10-11 01:30:00,49.781270000000006,50.54868999999999,17022,10769,6253,BTCUSDT,2024-10-11,100.32996,1,30,6,4,44.19911,97.12032000000033,262.01577000000003,545.34554,134.79664,37.51001,125.40966999999998,366.8187699999998,684.89228,62.85824,28499.0,55030.0,98710.0,171672.0,42704.0,17816.0,31464.0,50279.0,82444.0,30134.0,10683.0,23566.0,48431.0,89228.0,12570.0,0.9657135806942914,1.7219379597057882
2024-10-11 01:45:00,349.80425,230.90303,76993,53917,23076,BTCUSDT,2024-10-11,580.7072800000001,1,45,7,4,49.781270000000006,93.98038000000034,226.91854,553.96333,78.34416999999999,50.54868999999999,88.05869999999996,316.47771999999975,654.11436,88.45617,17022.0,45521.0,92700.0,171145.0,35088.0,10769.0,28585.0,50810.0,86870.0,19988.0,6253.0,16936.0,41890.0,84275.0,15100.0,1.5084074149440825,2.336395545348182
2024-10-11 02:00:00,67.91666000000001,92.96710999999999,41108,20093,21015,BTCUSDT,2024-10-11,160.88377,2,0,8,4,349.80425,399.5855200000004,496.70584,812.40313,57.70868,230.90303,281.45171999999997,406.8613899999998,800.85969,129.94514,76993.0,94015.0,149045.0,235849.0,24621.0,53917.0,64686.0,96150.0,135704.0,12233.0,23076.0,29329.0,52895.0,100145.0,12388.0,0.722770552377316,0.956081081081081
